Index,vars,utterance,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
366,"[0.1457987202543345, 0.4324708409553672, 0.9147700789806975, 0.9206197502894482, 0.8925005891898624, 0.8821077487093902]",I'm looking for a medium-priced supermarket that accepts cash.,1.0,0.8911634385585785,-0.09922976050790067,0
367,"[0.7989445923925634, 0.7363963252920228, 0.9141283853078158, 0.05018843951167609, 0.9775430476896338, 0.6204875669732762]",Take me to a museum with a 4.5 rating and available parking.,1.0,0.9626623690128326,-0.07710691049509544,0
368,"[0.5637792204747951, 0.8555295651458745, 0.02398505971254572, 0.9868534033710581, 0.5568215899972145, 0.616921934530599]",Where can I find a French restaurant that accepts cash?,1.0,0.9640928506851196,-0.0969415381569283,0
369,"[0.9479141431337941, 0.008117152322742377, 0.14672582788682287, 0.280650322760414, 0.866003966483352, 0.43061348120576776]",I'd like to visit a top-rated museum nearby.,1.0,0.9626623690128326,-0.09132293209412867,0
370,"[0.5685900097830529, 0.5797702985857259, 0.3562706853404499, 0.2857616444957256, 0.7235343610278666, 0.2893364610735334]","Where can I find a bar with mobile payment, 4-star rating, and available parking?",1.0,0.9390982389450073,-0.07953082620341523,0
371,"[0.507629760768018, 0.8756581819474937, 0.0045317382746906665, 0.00019116947867144074, 0.15785994709971254, 0.3685549663635439]","Find a low-priced Japanese cafe accepting credit card, rated 4.0.",0.2,1.0,-0.10419864236264031,1
372,"[0.3602900032053631, 0.7114475359837902, 0.8467714782121076, 0.43678633851970383, 0.3453798770284927, 0.9389508715763937]","Take me to a bar with a 3.5 rating, credit card payment.",1.0,0.9390982389450073,-0.09841463896884461,0
373,"[0.05446658701961016, 0.853173225319835, 0.8038000625794637, 0.0787757945758385, 0.7873163297298472, 0.4336021243980216]",Take me to a low-priced supermarket with available parking.,1.0,0.8911634385585785,-0.06719992337677572,0
374,"[0.9647648837540239, 0.199775036536098, 0.525869490145538, 0.5908965033824843, 0.3476572236866067, 0.8247560138731711]",Please guide me to a highly rated hotel with contactless payment.,1.0,0.9249118566513062,-0.08225739623068407,0
375,"[0.17125395906496194, 0.65, 0.49, 0.15, 0.02, 0.27]","Locate a bakery, like, right this instant, you know.",0.2,0.0,-0.0,1
376,"[0.11757623766991598, 0.48, 0.46, 0.26, 0.96, 0.94]",Locate a moderately priced bakery in the vicinity.,1.0,0.8752301037311554,-0.0,0
377,"[0.1561513855670068, 0.34, 0.18, 0.93, 0.81, 0.88]",Could you kindly guide me to a high-end grocery store that accepts contactless payments?,0.2,1.0,-0.0,1
378,"[0.09449355970097742, 0.59, 0.07, 0.16, 0.4, 0.27]","Locate the closest bakery, now!",0.2,0.0,-0.0,1
379,"[0.11849428658024795, 0.92, 0.49, 0.15, 0.06, 0.89]","Get me to a museum, like, right now!",0.2,1.0,-0.0,1
380,"[0.58000446194091, 0.25, 0.42, 0.13, 0.09, 0.19]",Find a high-rated hotel with cash payment and available parking.,1.0,0.9687078595161438,-0.0,0
381,"[0.2882092000328015, 0.64, 0.08, 0.35, 0.44, 0.19]","Get me a Mexican restaurant with medium pricing, chop-chop.",1.0,0.9640928506851196,-0.0,0
382,"[0.049607912496725005, 0.61, 0.49, 0.17, 0.47, 0.26]","Locate a museum, now would you?",0.2,0.0,-0.0,1
383,"[0.08380405462506524, 0.9, 0.82, 0.94, 0.8, 0.92]",Could you kindly guide me to a casual grocery store that accepts cash?,1.0,0.8911634385585785,-0.0,0
384,"[0.16425073871675883, 0.59, 0.46, 0.17, 0.96, 0.87]",Where can I find a bakery around here? I'm in the mood for something sweet.,1.0,0.8752301037311554,-0.0,0
385,"[0.11459193249952855, 0.92, 0.77, 0.15, 0.42, 0.27]","Yo, find me a museum, like, right now.",0.2,0.0,-0.0,1
386,"[0.03009940403831539, 0.5, 0.43, 0.26, 0.96, 0.94]","Could you direct me to the nearest museum, please?",1.0,0.9626623690128326,-0.0,0
387,"[0.03780739024415021, 0.34, 0.18, 0.94, 0.08, 0.67]",Please guide me to a moderately priced cafe where I can pay with cash.,1.0,0.9026724696159363,-0.0,0
388,"[0.18223114878179142, 0.59, 0.48, 0.16, 0.4, 0.89]","Locate a nearby bakery, now!",0.2,0.0,-0.0,1
389,"[0.5272915346989296, 0.25, 0.43, 0.13, 0.4, 0.17]","Take me to a high-rated hotel with mobile payment and available parking, please.",1.0,0.9687078595161438,-0.0,0
390,"[0.4082993725237588, 0.25, 0.43, 0.13, 0.38, 0.19]","Find a high-rated hotel with a high price range and available parking, please.",1.0,0.9687078595161438,-0.0,0
391,"[0.17869011197857668, 0.66, 0.77, 0.08, 0.44, 0.18]","Locate a bakery, like, right now.",0.2,0.0,-0.0,1
392,"[0.05759539096281077, 0.47, 0.05, 0.17, 0.45, 0.11]","Take me to a moderately priced bakery, ASAP.",0.2,1.0,-0.0,1
393,"[0.15776965617412553, 0.9, 0.02, 0.93, 0.41, 0.6]",Could you kindly guide me to a supermarket? Accepting cash payments.,1.0,0.8911634385585785,-0.0,0
394,"[0.061330491815896386, 0.48, 0.46, 0.26, 0.96, 0.94]","Locate a nearby bakery, won't you?",1.0,0.8752301037311554,-0.0,0
395,"[0.6915550984930824, 0.2295433008795831, 0.11307911294869517, 0.22885915481987307, 0.6083678275267562, 0.435188111282313]",Where can I find a low-priced Turkish restaurant that accepts mobile payment?,1.0,0.9640928506851196,-0.057007072654681856,0
396,"[0.850763173282911, 0.5382622458534341, 0.3548484586154964, 0.1289054681412692, 0.6794373696124291, 0.7612150273899936]",Where can I find a highly rated bar that accepts cash?,1.0,0.9390982389450073,-0.09230009471458622,0
397,"[0.03349562315522406, 0.5331282634668802, 0.5599755175865718, 0.140100731559212, 0.022175108485865902, 0.9583802127573704]","Take me to a high-priced supermarket, contactless payment only.",0.2,1.0,-0.08702502206727547,1
398,"[0.33218280490176, 0.35606550093934164, 0.37210860785624683, 0.45365979433800274, 0.9453011179595162, 0.5183473758445738]","Could you guide me to a cafe with medium prices and a 3.5-star rating, accepting credit cards and offering available parking?",0.7,0.9026724696159363,-0.06718470823049671,1
399,"[0.6555056871570766, 0.4203777107643262, 0.9409548392633479, 0.6756149225414873, 0.6498674373417703, 0.9910538281583597]",Could you guide me to a highly-rated Chinese restaurant that accepts contactless payment?,1.0,0.9640928506851196,-0.07992587178570565,0
400,"[0.026879104876793125, 0.7009823894314131, 0.9699774307774922, 0.016222861616672885, 0.15801947995674331, 0.594266267124731]","Take me to a medium-priced Middle Eastern cafe with available parking, cash only.",1.0,0.832989513874054,-0.06003788147817635,0
401,"[0.8067651595799588, 0.5939766589420504, 0.8800586715802854, 0.168047095339809, 0.7915178555273199, 0.9726376512324558]","Take me to a top-rated Greek cafe with available parking, cash only.",1.0,0.9026724696159363,-0.05994034905161105,0
402,"[0.8683275158462048, 0.47038667982163374, 0.5396365304734713, 0.49985543522862674, 0.6483054158805714, 0.8944678458385]","Where can I find a highly rated hotel with low prices and available parking, accepting contactless payment?",1.0,0.9687078595161438,-0.08292511163259064,0
403,"[0.1756509434758089, 0.59, 0.06, 0.35, 0.01, 0.27]","Locate a museum with available parking, like, right now.",0.2,0.0,-0.0,1
404,"[0.05745831969644249, 0.66, 0.08, 0.12, 0.44, 0.18]","Get me a Mexican restaurant with medium price range and contactless payment, now.",0.2,0.0,-0.0,1
405,"[0.1424803217937657, 0.04, 0.48, 0.5, 0.41, 0.89]",Please guide me to the nearest bakery.,1.0,0.8752301037311554,-0.0,0
406,"[0.13051828716003214, 0.6, 0.03, 0.2, 0.45, 0.9]","Take me to a bakery, immediately!",0.2,0.0,-0.0,1
407,"[0.15413965178598876, 0.87, 0.01, 0.0, 0.88, 0.37]",Find me a cafe that accepts contactless payment in a medium price range.,1.0,0.9026724696159363,-0.0,0
408,"[0.008142177407742174, 0.43, 0.92, 0.92, 0.44, 0.12]",Could you kindly guide me to a bakery with moderate prices?,1.0,0.8752301037311554,-0.0,0
409,"[0.19990539733681698, 0.92, 0.77, 0.12, 0.44, 0.27]",Find me a high-end restaurant nearby.,1.0,0.9640928506851196,-0.0,0
410,"[0.08807857926913194, 0.04, 0.42, 0.49, 0.41, 0.86]",Please direct me to a bakery with moderate pricing.,1.0,0.8752301037311554,-0.0,0
411,"[0.07795534428258802, 0.59, 0.07, 0.17, 0.4, 0.86]","Locate a bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
412,"[0.5269659017464926, 0.88, 0.0, 0.15, 0.06, 0.33]","Find me a 4-star Greek cafe, pronto!",1.0,0.9026724696159363,-0.0,0
413,"[0.11907994312224135, 0.58, 0.07, 0.18, 0.45, 0.12]","Get me to a bakery, like, right now!",0.2,0.0,-0.0,1
414,"[0.18328179147645854, 0.66, 0.77, 0.12, 0.44, 0.92]","Locate a nearby bakery, you know what to do.",1.0,0.8752301037311554,-0.0,0
415,"[0.19081714779159842, 0.59, 0.48, 0.16, 0.4, 0.89]","Find me a bakery nearby, now!",0.2,0.0,-0.0,1
416,"[0.0564663232673093, 0.63, 0.05, 0.16, 0.4, 0.89]","Locate a bakery, pronto.",1.0,0.8752301037311554,-0.0,0
417,"[0.40793347414533687, 0.88, 0.0, 0.0, 0.16, 0.37]","Yo, locate a low-priced bar with a 4-star rating, accepting credit cards.",1.0,0.9390982389450073,-0.0,0
418,"[0.14255865020768735, 0.59, 0.93, 0.92, 0.87, 0.88]",Could you kindly guide me to a moderately priced supermarket accepting cash?,1.0,0.8911634385585785,-0.0,0
419,"[0.012309198209984301, 0.92, 0.79, 0.15, 0.42, 0.27]","Find me a Mexican spot, pronto, no cash, por favor.",1.0,0.9640928506851196,-0.0,0
420,"[0.07843941214366648, 0.9, 0.81, 0.94, 0.8, 0.6]",Could you guide me to a budget-friendly supermarket that accepts cash?,1.0,0.8911634385585785,-0.0,0
421,"[0.017017023845805987, 0.59, 0.04, 0.17, 0.4, 0.26]","Get me to the nearest bakery, now!",0.2,0.0,-0.0,1
422,"[0.5619889055974152, 0.88, 0.49, 0.01, 0.15, 0.88]",Take me to a moderately priced Japanese cafe with a decent 4.0 rating.,1.0,0.9026724696159363,-0.0,0
423,"[0.04147558447618576, 0.7253434858288571, 0.10183234322737585, 0.18429494870764018, 0.18559239697997662, 0.9623836485656398]",Take me to a bar with credit card payment and available parking.,1.0,0.9390982389450073,-0.07306640456745295,0
424,"[0.6632549370860835, 0.6910288587502027, 0.673178589858838, 0.7473334436925151, 0.017762924960461945, 0.4312516345601444]","Take me to a Chinese cafe with a 4.5 rating, low prices, and available parking.",1.0,0.9026724696159363,-0.07556589367013955,0
425,"[0.3382640972675245, 0.7383847733472195, 0.5690005790248505, 0.4818733235447755, 0.11755726342158093, 0.9967130375296789]",Find a high-rated German restaurant that accepts credit card payments.,1.0,0.9640928506851196,-0.08335954118139977,0
426,"[0.13951916090483257, 0.4895662396048735, 0.6541213108241672, 0.7473893317409336, 0.07728897147488639, 0.5111017153553982]","Could you guide me to the nearest bakery, please?",1.0,0.8752301037311554,-0.09105608651799213,0
427,"[0.4843008082066104, 0.22531330795588433, 0.520447929801659, 0.08202544103363406, 0.5641629181850083, 0.17442902242638664]",Where can I find a medium-priced hotel with a 4-star rating and available parking?,1.0,0.9687078595161438,-0.07772638606891213,0
428,"[0.10909206056126651, 0.6259913133246364, 0.8328036973773616, 0.7506152494578799, 0.9369197573375988, 0.37356149855854626]","Could you guide me to a museum nearby, please?",1.0,0.9626623690128326,-0.0888106979485126,0
429,"[0.5302174043617177, 0.5391490978690103, 0.38483557540146796, 0.45434820839912965, 0.45937561568322605, 0.5144152927737226]",Find a highly rated hotel that accepts mobile payment.,0.7,0.9249118566513062,-0.09840447333526847,1
430,"[0.012955991309573991, 0.59, 0.09, 0.17, 0.4, 0.89]","Find me the nearest museum, right now!",0.2,0.0,-0.0,1
431,"[0.01903533844341683, 0.59, 0.49, 0.17, 0.4, 0.89]","Get me to the closest bakery, now!",0.2,0.0,-0.0,1
432,"[0.07271387617678181, 0.89, 0.81, 0.02, 0.15, 0.59]",Find me a high-end hotel that accepts contactless payment.,1.0,0.9687078595161438,-0.0,0
433,"[0.06411527431212177, 0.53, 0.56, 0.4, 0.45, 0.12]","Locate a medium-priced bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
434,"[0.8380494462501697, 0.59, 0.35, 0.13, 0.68, 0.76]",Where can I find a moderately priced bar with a top rating and available parking?,1.0,0.9390982389450073,-0.0,0
435,"[0.16684781752481198, 0.59, 0.04, 0.17, 0.4, 0.28]","Locate the closest bakery, now!",0.2,1.0,-0.0,1
436,"[0.9740057524636744, 0.54, 0.35, 0.13, 0.68, 0.76]",Where can I find a highly-rated restaurant that accepts cash and falls within a medium price range?,1.0,0.9640928506851196,-0.0,0
437,"[0.15048762888782227, 0.59, 0.99, 0.17, 0.16, 0.59]",Take me to a bar with available parking.,1.0,0.9390982389450073,-0.0,0
438,"[0.306040521161538, 0.35, 0.75, 0.12, 0.99, 0.5]",Find a Mexican eatery with a 3.5-star rating that accepts contactless payments.,0.7,0.9640928506851196,-0.0,1
439,"[0.08355588881082182, 0.53, 0.56, 0.94, 0.02, 0.95]",Please guide me to a high-end supermarket where I can pay with cash.,0.2,1.0,-0.0,1
440,"[0.28578960218860183, 0.66, 0.74, 0.12, 0.44, 0.18]","Locate a Mexican restaurant, 3.5 stars, cash payment, ASAP.",0.2,0.0,-0.0,1
441,"[0.14639413096470552, 0.59, 0.49, 0.16, 0.4, 0.26]","Locate a museum, now!",0.2,0.0,-0.0,1
442,"[0.06706724373921169, 0.9, 0.81, 0.94, 0.8, 0.6]","Could you guide me to a supermarket with cash payment, low prices, and available parking, please?",1.0,0.8911634385585785,-0.0,0
443,"[0.14768411053225175, 0.53, 0.56, 0.35, 0.06, 0.13]","Take me to a low-priced supermarket, pronto!",1.0,0.8911634385585785,-0.0,0
444,"[0.9024718944244084, 0.54, 0.05, 0.13, 0.71, 0.76]",Where can I find a bar with a 5-star rating and medium price?,1.0,0.9390982389450073,-0.0,0
445,"[0.09640920361714096, 0.59, 0.04, 0.23, 0.4, 0.29]","Locate a hotel with available parking, now!",0.2,0.0,-0.0,1
446,"[0.8766565100577178, 0.54, 0.36, 0.13, 0.63, 0.19]","Where can I find a Thai restaurant that accepts cash, has a 5-star rating, and falls within a medium price range?",0.2,1.0,-0.0,1
447,"[0.144424175257416, 0.7, 0.97, 0.17, 0.16, 0.46]","Take me to a high-priced Middle Eastern cafe with cash payment and available parking, please.",1.0,0.9026724696159363,-0.0,0
448,"[0.23936059724080988, 0.36, 0.37, 0.45, 0.95, 0.52]",Can you locate a moderately priced restaurant with a 3.5-star rating that accepts contactless payments?,1.0,0.9640928506851196,-0.0,0
449,"[0.10719555089503707, 0.53, 0.56, 0.14, 0.02, 0.96]",Find a high-end grocery store accepting cash payments.,0.1,1.0,-0.0,1
450,"[0.11864116412178982, 0.015766924574711294, 0.9726207270116207, 0.5890050918773964, 0.2933172787528494, 0.504773166753193]","Take me to a supermarket, payment in cash please.",1.0,0.8911634385585785,-0.10020359239279752,0
451,"[0.8398361317864612, 0.18822421306440212, 0.8300274627659106, 0.9080680257300593, 0.9948187458485398, 0.48941943251784226]",Could you kindly guide me to a highly rated American restaurant with a high price range?,1.0,0.9640928506851196,-0.06072833608997685,0
452,"[0.4800778961989033, 0.0014235515627982753, 0.039004308646150565, 0.9893843667133938, 0.7596835349608959, 0.37672015617827515]","I'm looking for a highly rated, affordable Greek restaurant nearby.",1.0,0.9640928506851196,-0.06364974098145826,0
453,"[0.7818971245367885, 0.11233340710600839, 0.36356358807781425, 0.04217039408360832, 0.8807554766311397, 0.9625376599953439]",I'm looking for a hotel with a 4.5-star rating and low price range.,0.7,0.9687078595161438,-0.09764816161388246,1
454,"[0.1579314544392525, 0.59, 0.5, 0.15, 0.41, 0.9]","Locate a bakery nearby, please.",1.0,0.8752301037311554,-0.0,0
455,"[0.029137338198596582, 0.9, 0.81, 0.94, 0.8, 0.65]",I'm searching for a fancy cafe that only accepts cash.,0.7,0.9026724696159363,-0.0,1
456,"[0.06898038276589802, 0.59, 0.06, 0.17, 0.4, 0.89]","Locate the nearest museum, now!",0.2,1.0,-0.0,1
457,"[0.0833442213760049, 0.59, 0.49, 0.17, 0.45, 0.89]","Locate the nearest bakery, now!",0.2,0.0,-0.0,1
458,"[0.11116585477628943, 0.49, 0.05, 0.35, 0.45, 0.51]","Locate a bakery with medium prices, find it now.",0.2,0.0,-0.0,1
459,"[0.19677096452552822, 0.59, 0.49, 0.17, 0.4, 0.89]","Locate the nearest bakery, now!",0.2,1.0,-0.0,1
460,"[0.035163027247278586, 0.66, 0.5, 0.19, 0.51, 0.18]","Find me a bakery with affordable prices, will you?",1.0,0.8752301037311554,-0.0,0
461,"[0.09829928979669028, 0.59, 0.06, 0.17, 0.4, 0.89]","Find a bakery, right now!",0.2,1.0,-0.0,1
462,"[0.17730163327127246, 0.59, 0.04, 0.46, 0.4, 0.52]",Find a luxurious hotel that allows high-end mobile payments.,1.0,0.9687078595161438,-0.0,0
463,"[0.15579814306573622, 0.5, 0.65, 0.75, 0.07, 0.51]",Please guide me to a nearby bar.,1.0,0.9390982389450073,-0.0,0
464,"[0.03619076035154338, 0.59, 0.5, 0.17, 0.4, 0.29]","Locate a bakery, like, right now, please.",0.2,0.0,-0.0,1
465,"[0.07209333546289357, 0.64, 0.49, 0.16, 0.4, 0.27]","Locate the closest museum, now!",0.2,0.0,-0.0,1
466,"[0.13496496968136307, 0.6, 0.06, 0.17, 0.4, 0.29]","Locate a museum with available parking, now!",0.2,0.0,-0.0,1
467,"[0.19400068507659982, 0.58, 0.07, 0.17, 0.4, 0.9]","Take me to a bakery, immediately.",0.2,0.0,-0.0,1
468,"[0.07384207239387097, 0.49, 0.05, 0.33, 0.08, 0.11]","Find me a medium-priced supermarket, now!",0.2,0.0,-0.0,1
469,"[0.19199960598808163, 0.59, 0.49, 0.17, 0.4, 0.89]","Get me to the closest bakery, now!",0.2,1.0,-0.0,1
470,"[0.1242684465881278, 0.66, 0.5, 0.15, 0.44, 0.18]","Get me a restaurant that accepts mobile payments, like, right now.",0.2,0.0,-0.0,1
471,"[0.016799953723379904, 0.59, 0.49, 0.16, 0.4, 0.26]","Locate a museum, right now!",0.2,0.0,-0.0,1
472,"[0.15760857241228315, 0.59, 0.02, 0.14, 0.4, 0.52]","Find a bakery, now!",0.2,1.0,-0.0,1
473,"[0.12098238198763021, 0.49, 0.69, 0.11, 0.09, 0.51]","Locate the nearest supermarket, now!",0.2,0.0,-0.0,1
474,"[0.011173668834200942, 0.504054285683426, 0.6386806167499033, 0.5555080341300644, 0.17495088727468236, 0.2449802317105635]",Find me a bakery with low prices nearby.,1.0,0.8752301037311554,-0.08563399708514441,0
475,"[0.48545122720279954, 0.3405360497819675, 0.5267995492351008, 0.4945903327206196, 0.14495353538660594, 0.21184087447349415]","Take me to a moderately priced Vietnamese restaurant, contactless payment.",1.0,0.9640928506851196,-0.08464372533881914,0
476,"[0.11540462465003881, 0.8730011048456251, 0.14353571647415486, 0.3950786300062481, 0.00250815503250304, 0.9074209601377062]","Take me to a low-priced supermarket, cash only.",1.0,0.8911634385585785,-0.09864745556944943,0
477,"[0.41539130787223744, 0.11564457124112326, 0.2700551654746454, 0.3689108125399007, 0.9458087408542293, 0.9920483733174997]",I'm looking for a highly-rated Indian cafe with a high price range.,0.2,1.0,-0.0766213315886467,1
478,"[0.19245381993316302, 0.69, 0.49, 0.15, 0.02, 0.25]","Locate a bakery, like, right this instant, you know.",0.2,1.0,-0.0,1
479,"[0.14271312821792212, 0.59, 0.03, 0.16, 0.4, 0.18]","Get me to a restaurant, like, right now!",0.2,0.0,-0.0,1
480,"[0.02135830138499477, 0.9, 0.83, 0.18, 0.81, 0.26]","Hey, where can I find a fancy bakery in this area?",1.0,0.8752301037311554,-0.0,0
481,"[0.06322553143738814, 0.59, 0.49, 0.19, 0.4, 0.27]","Locate a nearby museum, now!",0.2,0.0,-0.0,1
482,"[0.005533881105185295, 0.02, 0.98, 0.28, 0.08, 0.5]",Locate a nearby budget-friendly supermarket.,1.0,0.8911634385585785,-0.0,0
483,"[0.07149695688013108, 0.59, 0.5, 0.13, 0.4, 0.29]","Locate a cafe, like, right this instant.",0.2,0.0,-0.0,1
484,"[0.16516252768163936, 0.61, 0.05, 0.18, 0.45, 0.11]","Locate a medium-priced bakery, like, right now.",0.2,0.0,-0.0,1
485,"[0.7690491521394126, 0.59, 0.36, 0.04, 0.4, 0.25]","Locate a hotel with a solid 4.5 rating, please.",0.4,0.9249118566513062,-0.0,1
486,"[0.0828477910641347, 0.89, 0.82, 0.94, 0.8, 0.63]","Could you kindly direct me to a high-end bakery, please?",1.0,0.8752301037311554,-0.0,0
487,"[0.028461303247306446, 0.49, 0.06, 0.17, 0.4, 0.89]",Locate the nearest supermarket that accepts credit card payments.,1.0,0.8911634385585785,-0.0,0
488,"[0.09536242332742557, 0.58, 0.07, 0.17, 0.4, 0.9]","Take me to a museum, now!",0.2,1.0,-0.0,1
489,"[0.02633501485006383, 0.59, 0.03, 0.16, 0.4, 0.93]","Locate a restaurant that allows mobile payments, now!",0.2,0.0,-0.0,1
490,"[0.16747285112404833, 0.9, 0.8, 0.94, 0.8, 0.6]",Could you kindly guide me to a high-end grocery store accepting cash?,0.2,0.0,-0.0,1
491,"[0.0723311244102815, 0.59, 0.05, 0.16, 0.4, 0.89]","Locate a museum, now!",0.2,1.0,-0.0,1
492,"[0.07553473462919412, 0.02, 0.97, 0.59, 0.29, 0.5]",Please guide me to a moderately priced supermarket accepting cash.,1.0,0.8911634385585785,-0.0,0
493,"[0.0783411192639812, 0.62, 0.5, 0.17, 0.4, 0.29]","Locate a bakery nearby, find it!",1.0,0.8752301037311554,-0.0,0
494,"[0.0008211293702970607, 0.02, 0.96, 0.17, 0.3, 0.51]",Locate a moderately priced grocery store in the vicinity.,0.2,0.0,-0.0,1
495,"[0.11710295824148793, 0.59, 0.49, 0.16, 0.4, 0.26]","Find me a museum, now!",0.2,0.0,-0.0,1
496,"[0.1603509619258437, 0.9, 0.05, 0.19, 0.8, 0.61]","Yo, I need a bakery, like, right now!",0.2,0.0,-0.0,1
497,"[0.08846975324678674, 0.59, 0.69, 0.11, 0.4, 0.89]","Find me the closest museum, now!",0.2,1.0,-0.0,1
